timestamp,index,temperature.gpu,power.draw,memory.used,utilization.gpu
2026/04/09 02:53:08,card3,50.0,487.0,1431444314,12
2026/04/09 02:53:08,card4,53.0,469.0,3387528854,11
2026/04/09 02:53:08,card5,52.0,481.0,3382881050,11
2026/04/09 02:53:08,card6,49.0,468.0,3396244728,11
2026/04/09 02:53:08,card7,51.0,468.0,3384259022,11
2026/04/09 02:53:08,,,,,
2026/04/09 02:53:10,card0,51.0,501.0,1407183359,13
2026/04/09 02:53:10,card1,48.0,489.0,1399216288,13
2026/04/09 02:53:10,card2,49.0,492.0,1409404117,13
2026/04/09 02:53:10,card3,50.0,491.0,1431654429,13
2026/04/09 02:53:10,card4,53.0,473.0,3387738900,11
2026/04/09 02:53:10,card5,52.0,476.0,3383091327,11
2026/04/09 02:53:10,card6,49.0,471.0,3396454986,11
2026/04/09 02:53:10,card7,52.0,466.0,3384469186,11
2026/04/09 02:53:10,,,,,
2026/04/09 02:53:12,card0,51.0,500.0,1407395759,13
2026/04/09 02:53:12,card1,48.0,482.0,1399428688,13
2026/04/09 02:53:12,card2,49.0,489.0,1409616517,12
2026/04/09 02:53:12,card3,50.0,489.0,1431866829,12
2026/04/09 02:53:12,card4,53.0,475.0,3387951300,11
2026/04/09 02:53:12,card5,52.0,477.0,3383303727,11
2026/04/09 02:53:12,card6,49.0,471.0,3396667386,11
2026/04/09 02:53:12,card7,52.0,470.0,3384681586,11
2026/04/09 02:53:12,,,,,
2026/04/09 02:53:14,card0,51.0,503.0,1407608459,13
2026/04/09 02:53:14,card1,48.0,485.0,1399641388,13
2026/04/09 02:53:14,card2,49.0,491.0,1409829217,12
2026/04/09 02:53:14,card3,50.0,491.0,1432079729,12
2026/04/09 02:53:14,card4,53.0,467.0,3388164200,11
2026/04/09 02:53:14,card5,52.0,473.0,3383516427,11
2026/04/09 02:53:14,card6,49.0,469.0,3396880186,11
2026/04/09 02:53:14,card7,52.0,468.0,3384894386,11
2026/04/09 02:53:14,,,,,
2026/04/09 02:53:17,card0,51.0,502.0,1407821159,13
2026/04/09 02:53:17,card1,48.0,490.0,1399854088,13
2026/04/09 02:53:17,card2,49.0,494.0,1410042017,12
2026/04/09 02:53:17,card3,50.0,487.0,1432292429,12
2026/04/09 02:53:17,card4,53.0,470.0,3388376900,11
2026/04/09 02:53:17,card5,52.0,478.0,3383729127,11
2026/04/09 02:53:17,card6,50.0,472.0,3397092886,11
2026/04/09 02:53:17,card7,52.0,466.0,3385107086,11
2026/04/09 02:53:17,,,,,
2026/04/09 02:53:19,card0,52.0,502.0,1408033455,13
2026/04/09 02:53:19,card1,48.0,487.0,1400066473,13
2026/04/09 02:53:19,card2,49.0,488.0,1410254523,12
2026/04/09 02:53:19,card3,50.0,492.0,1432504927,13
2026/04/09 02:53:19,card4,53.0,480.0,3388589567,12
2026/04/09 02:53:19,card5,52.0,480.0,3383942027,11
2026/04/09 02:53:19,card6,50.0,472.0,3397305642,11
2026/04/09 02:53:19,card7,52.0,475.0,3385319640,11
2026/04/09 02:53:19,,,,,
2026/04/09 02:53:21,card0,52.0,501.0,1408246155,13
2026/04/09 02:53:21,card1,48.0,491.0,1400279273,13
2026/04/09 02:53:21,card2,49.0,494.0,1410467222,13
2026/04/09 02:53:21,card3,50.0,491.0,1432717629,13
2026/04/09 02:53:21,card4,53.0,474.0,3388802265,11
2026/04/09 02:53:21,card5,52.0,479.0,3384154825,11
2026/04/09 02:53:21,card6,50.0,475.0,3397518341,11
2026/04/09 02:53:21,card7,52.0,471.0,3385532339,12
2026/04/09 02:53:21,,,,,
2026/04/09 02:53:23,card0,52.0,502.0,1408458755,13
2026/04/09 02:53:23,card1,48.0,489.0,1400491873,13
2026/04/09 02:53:23,card2,49.0,494.0,1410679822,13
2026/04/09 02:53:23,card3,50.0,489.0,1432930029,12
2026/04/09 02:53:23,card4,53.0,473.0,3389014665,11
2026/04/09 02:53:23,card5,52.0,482.0,3384367325,11
2026/04/09 02:53:23,card6,50.0,474.0,3397730841,12
2026/04/09 02:53:23,card7,52.0,471.0,3385744939,11
2026/04/09 02:53:23,,,,,
2026/04/09 02:53:25,card0,52.0,502.0,1408670855,13
2026/04/09 02:53:25,card1,48.0,493.0,1400703973,13
2026/04/09 02:53:25,card2,49.0,494.0,1410891822,13
2026/04/09 02:53:25,card3,50.0,489.0,1433142129,13
2026/04/09 02:53:25,card4,53.0,476.0,3389226765,11
2026/04/09 02:53:25,card5,52.0,477.0,3384579425,11
2026/04/09 02:53:25,card6,49.0,473.0,3397942941,11
2026/04/09 02:53:25,card7,52.0,471.0,3385957039,11
2026/04/09 02:53:25,,,,,
2026/04/09 02:53:27,card0,52.0,572.0,1408883569,14
2026/04/09 02:53:27,card1,48.0,562.0,1400916485,14
2026/04/09 02:53:27,card2,49.0,566.0,1411104434,14
2026/04/09 02:53:27,card3,50.0,570.0,1433354728,14
2026/04/09 02:53:27,card4,53.0,553.0,3389439576,13
2026/04/09 02:53:27,card5,52.0,555.0,3384792031,13
2026/04/09 02:53:27,card6,49.0,553.0,3398155544,13
2026/04/09 02:53:27,card7,52.0,549.0,3386169650,13
2026/04/09 02:53:27,,,,,
2026/04/09 02:53:29,card0,52.0,507.0,1409095862,13
2026/04/09 02:53:29,card1,48.0,490.0,1401128877,13
2026/04/09 02:53:29,card2,49.0,497.0,1411316827,13
2026/04/09 02:53:29,card3,50.0,491.0,1433567118,13
2026/04/09 02:53:29,card4,53.0,474.0,3389651768,11
2026/04/09 02:53:29,card5,52.0,482.0,3385004221,11
2026/04/09 02:53:29,card6,50.0,471.0,3398367935,11
2026/04/09 02:53:29,card7,52.0,471.0,3386381948,11
2026/04/09 02:53:29,,,,,
2026/04/09 02:53:31,card0,52.0,504.0,1409308385,13
2026/04/09 02:53:31,card1,48.0,490.0,1401341399,13
2026/04/09 02:53:31,card2,49.0,494.0,1411529350,13
2026/04/09 02:53:31,card3,50.0,489.0,1433779841,13
2026/04/09 02:53:31,card4,53.0,478.0,3389864490,12
2026/04/09 02:53:31,card5,52.0,481.0,3385216942,11
2026/04/09 02:53:31,card6,50.0,472.0,3398580556,11
2026/04/09 02:53:31,card7,52.0,469.0,3386594571,11
2026/04/09 02:53:31,,,,,
2026/04/09 02:53:34,card0,52.0,505.0,1409521085,13
2026/04/09 02:53:34,card1,48.0,492.0,1401554099,13
2026/04/09 02:53:34,card2,49.0,497.0,1411742050,13
2026/04/09 02:53:34,card3,50.0,487.0,1433992541,12
2026/04/09 02:53:34,card4,53.0,472.0,3390077190,11
2026/04/09 02:53:34,card5,52.0,480.0,3385429642,11
2026/04/09 02:53:34,card6,50.0,471.0,3398793256,11
2026/04/09 02:53:34,card7,52.0,475.0,3386807271,11
2026/04/09 02:53:34,,,,,
2026/04/09 02:53:36,card0,52.0,504.0,1409734085,13
2026/04/09 02:53:36,card1,48.0,491.0,1401767099,13
2026/04/09 02:53:36,card2,49.0,493.0,1411955050,13
2026/04/09 02:53:36,card3,50.0,493.0,1434205541,12
2026/04/09 02:53:36,card4,53.0,475.0,3390290190,11
2026/04/09 02:53:36,card5,52.0,482.0,3385642642,11
2026/04/09 02:53:36,card6,50.0,472.0,3399006256,12
2026/04/09 02:53:36,card7,52.0,475.0,3387020271,11
2026/04/09 02:53:36,,,,,
2026/04/09 02:53:38,card0,52.0,499.0,1409946985,13
2026/04/09 02:53:38,card1,48.0,492.0,1401979999,13
2026/04/09 02:53:38,card2,49.0,486.0,1412168050,13
2026/04/09 02:53:38,card3,50.0,487.0,1434418441,12
2026/04/09 02:53:38,card4,53.0,476.0,3390503090,11
2026/04/09 02:53:38,card5,52.0,479.0,3385855542,11
2026/04/09 02:53:38,card6,49.0,476.0,3399219156,12
2026/04/09 02:53:38,card7,52.0,469.0,3387233171,11
2026/04/09 02:53:38,,,,,
2026/04/09 02:53:40,card0,52.0,501.0,1410159766,13
2026/04/09 02:53:40,card1,48.0,487.0,1402192815,13
2026/04/09 02:53:40,card2,49.0,485.0,1412380865,12
2026/04/09 02:53:40,card3,50.0,483.0,1434631217,12
2026/04/09 02:53:40,card4,53.0,472.0,3390715904,11
2026/04/09 02:53:40,card5,52.0,482.0,3386068356,11
2026/04/09 02:53:40,card6,50.0,471.0,3399431971,12
2026/04/09 02:53:40,card7,52.0,472.0,3387445954,11
2026/04/09 02:53:40,,,,,
2026/04/09 02:53:42,card0,52.0,502.0,1410372690,13
2026/04/09 02:53:42,card1,49.0,492.0,1402405905,13
2026/04/09 02:53:42,card2,49.0,493.0,1412593865,12
2026/04/09 02:53:42,card3,50.0,483.0,1434844120,12
2026/04/09 02:53:42,card4,53.0,474.0,3390928704,11
2026/04/09 02:53:42,card5,52.0,483.0,3386281337,11
2026/04/09 02:53:42,card6,50.0,470.0,3399644971,11
2026/04/09 02:53:42,card7,52.0,467.0,3387658954,11
2026/04/09 02:53:42,,,,,
2026/04/09 02:53:44,card0,52.0,501.0,1410585590,13
2026/04/09 02:53:44,card1,48.0,485.0,1402618805,13
2026/04/09 02:53:44,card2,49.0,490.0,1412806765,12
2026/04/09 02:53:44,card3,50.0,486.0,1435056820,12
2026/04/09 02:53:44,card4,53.0,470.0,3391141604,11
2026/04/09 02:53:44,card5,52.0,481.0,3386494237,11
2026/04/09 02:53:44,card6,50.0,474.0,3399857871,12
2026/04/09 02:53:44,card7,52.0,465.0,3387871854,11
2026/04/09 02:53:44,,,,,
2026/04/09 02:53:46,card0,52.0,500.0,1410798390,13
2026/04/09 02:53:46,card1,48.0,489.0,1402831505,13
2026/04/09 02:53:46,card2,49.0,483.0,1413019365,12
2026/04/09 02:53:46,card3,50.0,478.0,1435269520,12
2026/04/09 02:53:46,card4,53.0,472.0,3391354504,11
2026/04/09 02:53:46,card5,52.0,479.0,3386706937,11
2026/04/09 02:53:46,card6,50.0,474.0,3400070571,11
2026/04/09 02:53:46,card7,52.0,468.0,3388084554,11
2026/04/09 02:53:46,,,,,
2026/04/09 02:53:48,card0,52.0,538.0,1411011390,14
2026/04/09 02:53:48,card1,48.0,529.0,1403044505,14
2026/04/09 02:53:49,card2,49.0,523.0,1413232465,13
2026/04/09 02:53:49,card3,50.0,531.0,1435482620,13
2026/04/09 02:53:49,card4,53.0,521.0,3391567404,12
2026/04/09 02:53:49,card5,52.0,527.0,3386919837,12
2026/04/09 02:53:49,card6,50.0,512.0,3400283571,13
2026/04/09 02:53:49,card7,52.0,515.0,3388297554,12
2026/04/09 02:53:49,,,,,
2026/04/09 02:53:51,card0,52.0,501.0,1411224290,13
2026/04/09 02:53:51,card1,49.0,489.0,1403257405,13
2026/04/09 02:53:51,card2,49.0,489.0,1413445365,13
2026/04/09 02:53:51,card3,51.0,495.0,1435695520,13
2026/04/09 02:53:51,card4,53.0,466.0,3391780304,11
2026/04/09 02:53:51,card5,52.0,481.0,3387132737,11
2026/04/09 02:53:51,card6,50.0,473.0,3400496471,11
2026/04/09 02:53:51,card7,52.0,468.0,3388510454,11
2026/04/09 02:53:51,,,,,
2026/04/09 02:53:53,card0,52.0,500.0,1411436990,13
2026/04/09 02:53:53,card1,49.0,484.0,1403470105,13
2026/04/09 02:53:53,card2,50.0,484.0,1413658065,13
2026/04/09 02:53:53,card3,51.0,493.0,1435908220,13
2026/04/09 02:53:53,card4,53.0,466.0,3391993004,11
2026/04/09 02:53:53,card5,52.0,476.0,3387345637,11
2026/04/09 02:53:53,card6,50.0,470.0,3400709171,11
2026/04/09 02:53:53,card7,52.0,470.0,3388723154,11
2026/04/09 02:53:53,,,,,
2026/04/09 02:53:55,card0,52.0,502.0,1411650790,13
2026/04/09 02:53:55,card1,48.0,482.0,1403683805,13
2026/04/09 02:53:55,card2,49.0,487.0,1413871765,12
2026/04/09 02:53:55,card3,50.0,489.0,1436121920,12
2026/04/09 02:53:55,card4,53.0,469.0,3392206904,11
2026/04/09 02:53:55,card5,52.0,478.0,3387559337,11
2026/04/09 02:53:55,card6,50.0,469.0,3400922871,11
2026/04/09 02:53:55,card7,52.0,472.0,3388936954,11
2026/04/09 02:53:55,,,,,
2026/04/09 02:53:57,card0,52.0,507.0,1411863390,13
2026/04/09 02:53:57,card1,48.0,487.0,1403896505,13
2026/04/09 02:53:57,card2,49.0,488.0,1414084465,12
2026/04/09 02:53:57,card3,50.0,488.0,1436334820,12
2026/04/09 02:53:57,card4,53.0,470.0,3392419604,11
2026/04/09 02:53:57,card5,52.0,479.0,3387772037,11
2026/04/09 02:53:57,card6,50.0,473.0,3401135671,11
2026/04/09 02:53:57,card7,52.0,470.0,3389149654,11
2026/04/09 02:53:57,,,,,
2026/04/09 02:53:59,card0,52.0,515.0,1412075990,13
2026/04/09 02:53:59,card1,48.0,500.0,1404109105,13
2026/04/09 02:53:59,card2,49.0,497.0,1414297165,12
2026/04/09 02:53:59,card3,50.0,506.0,1436547420,13
2026/04/09 02:53:59,card4,53.0,488.0,3392632202,11
2026/04/09 02:53:59,card5,52.0,493.0,3387984637,11
2026/04/09 02:53:59,card6,50.0,482.0,3401348271,12
2026/04/09 02:53:59,card7,52.0,483.0,3389362254,11
2026/04/09 02:53:59,,,,,
2026/04/09 02:54:01,card0,52.0,497.0,1412288590,13
2026/04/09 02:54:01,card1,49.0,488.0,1404321501,13
2026/04/09 02:54:01,card2,50.0,484.0,1414509765,12
2026/04/09 02:54:01,card3,50.0,493.0,1436759860,13
2026/04/09 02:54:01,card4,53.0,474.0,3392844802,11
2026/04/09 02:54:01,card5,52.0,480.0,3388197237,11
2026/04/09 02:54:01,card6,50.0,468.0,3401560871,11
2026/04/09 02:54:01,card7,52.0,468.0,3389574854,11
2026/04/09 02:54:01,,,,,
2026/04/09 02:54:03,card0,52.0,498.0,1412501590,13
2026/04/09 02:54:03,card1,49.0,483.0,1404534601,12
2026/04/09 02:54:03,card2,50.0,489.0,1414722865,12
2026/04/09 02:54:03,card3,50.0,489.0,1436972860,12
2026/04/09 02:54:03,card4,53.0,467.0,3393057802,11
2026/04/09 02:54:03,card5,52.0,481.0,3388410337,11
2026/04/09 02:54:03,card6,50.0,469.0,3401773871,11
2026/04/09 02:54:03,card7,52.0,470.0,3389787854,11
2026/04/09 02:54:03,,,,,
2026/04/09 02:54:06,card0,52.0,499.0,1412714290,13
2026/04/09 02:54:06,card1,48.0,480.0,1404747301,12
2026/04/09 02:54:06,card2,49.0,484.0,1414935365,12
2026/04/09 02:54:06,card3,50.0,487.0,1437185360,12
2026/04/09 02:54:06,card4,53.0,468.0,3393270302,11
2026/04/09 02:54:06,card5,52.0,480.0,3388622937,11
2026/04/09 02:54:06,card6,50.0,467.0,3401986471,11
2026/04/09 02:54:06,card7,52.0,462.0,3390000554,11
2026/04/09 02:54:06,,,,,
2026/04/09 02:54:08,card0,52.0,497.0,1412926790,13
2026/04/09 02:54:08,card1,48.0,482.0,1404959801,12
2026/04/09 02:54:08,card2,49.0,484.0,1415147865,12
2026/04/09 02:54:08,card3,50.0,488.0,1437397860,12
2026/04/09 02:54:08,card4,53.0,468.0,3393482802,11
2026/04/09 02:54:08,card5,52.0,479.0,3388835437,11
2026/04/09 02:54:08,card6,50.0,461.0,3402198971,11
2026/04/09 02:54:08,card7,52.0,466.0,3390213054,11
2026/04/09 02:54:08,,,,,
2026/04/09 02:54:10,card0,52.0,499.0,1413139323,13
2026/04/09 02:54:10,card1,49.0,485.0,1405172351,13
2026/04/09 02:54:10,card2,50.0,488.0,1415360516,13
2026/04/09 02:54:10,card3,51.0,496.0,1437610384,13
2026/04/09 02:54:10,card4,53.0,475.0,3393695450,11
2026/04/09 02:54:10,card5,52.0,484.0,3389047887,11
2026/04/09 02:54:10,card6,50.0,473.0,3402411621,11
2026/04/09 02:54:10,card7,52.0,477.0,3390425604,11
2026/04/09 02:54:10,,,,,
2026/04/09 02:54:12,card0,52.0,500.0,1413351823,13
2026/04/09 02:54:12,card1,49.0,493.0,1405384851,13
2026/04/09 02:54:12,card2,50.0,489.0,1415573016,13
2026/04/09 02:54:12,card3,50.0,494.0,1437822884,13
2026/04/09 02:54:12,card4,53.0,473.0,3393907950,11
2026/04/09 02:54:12,card5,52.0,482.0,3389260387,11
2026/04/09 02:54:12,card6,50.0,469.0,3402624121,11
2026/04/09 02:54:12,card7,52.0,473.0,3390638104,11
2026/04/09 02:54:12,,,,,
2026/04/09 02:54:14,card0,52.0,505.0,1413564223,13
2026/04/09 02:54:14,card1,49.0,488.0,1405597251,13
2026/04/09 02:54:14,card2,50.0,490.0,1415785416,12
2026/04/09 02:54:14,card3,51.0,497.0,1438035484,13
2026/04/09 02:54:14,card4,53.0,473.0,3394120550,11
2026/04/09 02:54:14,card5,52.0,480.0,3389472987,11
2026/04/09 02:54:14,card6,50.0,470.0,3402836621,11
2026/04/09 02:54:14,card7,52.0,468.0,3390850604,11
2026/04/09 02:54:14,,,,,
2026/04/09 02:54:16,card0,52.0,498.0,1413777123,13
2026/04/09 02:54:16,card1,48.0,494.0,1405810151,13
2026/04/09 02:54:16,card2,50.0,489.0,1415998316,12
2026/04/09 02:54:16,card3,50.0,494.0,1438248384,13
2026/04/09 02:54:16,card4,53.0,475.0,3394333450,11
2026/04/09 02:54:16,card5,52.0,478.0,3389685887,11
2026/04/09 02:54:16,card6,50.0,470.0,3403049521,11
2026/04/09 02:54:16,card7,52.0,473.0,3391063504,11
2026/04/09 02:54:16,,,,,
2026/04/09 02:54:18,card0,52.0,502.0,1413989823,13
2026/04/09 02:54:18,card1,49.0,488.0,1406022851,13
2026/04/09 02:54:18,card2,49.0,491.0,1416211016,12
2026/04/09 02:54:18,card3,51.0,494.0,1438461084,13
2026/04/09 02:54:18,card4,53.0,473.0,3394546150,11
2026/04/09 02:54:18,card5,52.0,480.0,3389898587,11
2026/04/09 02:54:18,card6,50.0,470.0,3403262221,11
2026/04/09 02:54:18,card7,52.0,471.0,3391276204,11
2026/04/09 02:54:18,,,,,
2026/04/09 02:54:20,card0,52.0,506.0,1414201959,13
2026/04/09 02:54:20,card1,49.0,491.0,1406234947,13
2026/04/09 02:54:20,card2,50.0,491.0,1416423416,13
2026/04/09 02:54:20,card3,51.0,498.0,1438673339,13
2026/04/09 02:54:20,card4,53.0,482.0,3394758450,12
2026/04/09 02:54:20,card5,52.0,482.0,3390110887,11
2026/04/09 02:54:20,card6,50.0,471.0,3403474521,12
2026/04/09 02:54:20,card7,52.0,473.0,3391488504,11
2026/04/09 02:54:20,,,,,
2026/04/09 02:54:23,card0,52.0,501.0,1414414539,14
2026/04/09 02:54:23,card1,49.0,487.0,1406447155,13
2026/04/09 02:54:23,card2,50.0,501.0,1416636016,13
2026/04/09 02:54:23,card3,51.0,491.0,1438885749,13
2026/04/09 02:54:23,card4,53.0,476.0,3394971050,11
2026/04/09 02:54:23,card5,52.0,485.0,3390323457,11
2026/04/09 02:54:23,card6,50.0,474.0,3403687110,12
2026/04/09 02:54:23,card7,52.0,474.0,3391700911,12
2026/04/09 02:54:23,,,,,
2026/04/09 02:54:25,card0,52.0,508.0,1414627539,13
2026/04/09 02:54:25,card1,49.0,494.0,1406660255,13
2026/04/09 02:54:25,card2,50.0,494.0,1416849016,13
2026/04/09 02:54:25,card3,51.0,491.0,1439098749,13
2026/04/09 02:54:25,card4,53.0,474.0,3395183850,11
2026/04/09 02:54:25,card5,52.0,477.0,3390536457,11
2026/04/09 02:54:25,card6,50.0,474.0,3403900110,12
2026/04/09 02:54:25,card7,52.0,479.0,3391913911,12
2026/04/09 02:54:25,,,,,
2026/04/09 02:54:27,card0,52.0,508.0,1414840339,13
2026/04/09 02:54:27,card1,49.0,492.0,1406873055,13
2026/04/09 02:54:27,card2,50.0,498.0,1417061816,13
2026/04/09 02:54:27,card3,51.0,497.0,1439311349,13
2026/04/09 02:54:27,card4,53.0,479.0,3395396650,12
2026/04/09 02:54:27,card5,52.0,484.0,3390749257,11
2026/04/09 02:54:27,card6,50.0,475.0,3404112810,11
2026/04/09 02:54:27,card7,52.0,474.0,3392126711,12
2026/04/09 02:54:27,,,,,
2026/04/09 02:54:29,card0,52.0,503.0,1415053039,13
2026/04/09 02:54:29,card1,49.0,490.0,1407085755,13
2026/04/09 02:54:29,card2,50.0,491.0,1417274416,13
2026/04/09 02:54:29,card3,51.0,498.0,1439524049,13
2026/04/09 02:54:29,card4,53.0,472.0,3395609348,11
2026/04/09 02:54:29,card5,52.0,482.0,3390961957,11
2026/04/09 02:54:29,card6,50.0,473.0,3404325510,11
2026/04/09 02:54:29,card7,52.0,474.0,3392339411,11
2026/04/09 02:54:29,,,,,
2026/04/09 02:54:31,card0,52.0,497.0,1415265839,13
2026/04/09 02:54:31,card1,49.0,484.0,1407298455,13
2026/04/09 02:54:31,card2,50.0,496.0,1417487216,13
2026/04/09 02:54:31,card3,51.0,491.0,1439736849,12
2026/04/09 02:54:31,card4,53.0,472.0,3395822348,11
2026/04/09 02:54:31,card5,52.0,479.0,3391174757,11
2026/04/09 02:54:31,card6,50.0,470.0,3404538310,11
2026/04/09 02:54:31,card7,52.0,467.0,3392552011,11
2026/04/09 02:54:31,,,,,
2026/04/09 02:54:33,card0,52.0,503.0,1415478717,13
2026/04/09 02:54:33,card1,49.0,490.0,1407511355,13
2026/04/09 02:54:33,card2,50.0,493.0,1417699926,13
2026/04/09 02:54:33,card3,51.0,493.0,1439949625,12
2026/04/09 02:54:33,card4,53.0,472.0,3396034842,11
2026/04/09 02:54:33,card5,52.0,481.0,3391387657,11
2026/04/09 02:54:33,card6,50.0,469.0,3404751310,11
2026/04/09 02:54:33,card7,52.0,477.0,3392765111,11
2026/04/09 02:54:33,,,,,
2026/04/09 02:54:35,card0,52.0,502.0,1415691317,13
2026/04/09 02:54:35,card1,49.0,485.0,1407724055,13
2026/04/09 02:54:35,card2,50.0,485.0,1417912626,12
2026/04/09 02:54:35,card3,51.0,488.0,1440162125,12
2026/04/09 02:54:35,card4,53.0,473.0,3396247294,11
2026/04/09 02:54:35,card5,52.0,472.0,3391600357,11
2026/04/09 02:54:35,card6,50.0,474.0,3404963910,11
2026/04/09 02:54:35,card7,52.0,466.0,3392977711,11
2026/04/09 02:54:35,,,,,
2026/04/09 02:54:37,card0,52.0,506.0,1415904217,13
2026/04/09 02:54:37,card1,49.0,487.0,1407936955,13
2026/04/09 02:54:37,card2,50.0,492.0,1418125526,12
2026/04/09 02:54:37,card3,50.0,496.0,1440375025,12
2026/04/09 02:54:37,card4,53.0,473.0,3396460194,11
2026/04/09 02:54:37,card5,52.0,474.0,3391813257,11
2026/04/09 02:54:37,card6,50.0,477.0,3405176810,11
2026/04/09 02:54:37,card7,52.0,470.0,3393190611,11
2026/04/09 02:54:37,,,,,
2026/04/09 02:54:40,card0,52.0,503.0,1416116356,13
2026/04/09 02:54:40,card1,49.0,486.0,1408149139,13
2026/04/09 02:54:40,card2,50.0,495.0,1418337931,12
2026/04/09 02:54:40,card3,51.0,488.0,1440587126,13
2026/04/09 02:54:40,card4,53.0,474.0,3396672715,11
2026/04/09 02:54:40,card5,52.0,483.0,3392025585,11
2026/04/09 02:54:40,card6,50.0,476.0,3405389304,12
2026/04/09 02:54:40,card7,52.0,472.0,3393403020,11
2026/04/09 02:54:40,,,,,
2026/04/09 02:54:42,card0,52.0,537.0,1416329356,14
2026/04/09 02:54:42,card1,49.0,523.0,1408362039,14
2026/04/09 02:54:42,card2,50.0,524.0,1418550931,13
2026/04/09 02:54:42,card3,51.0,528.0,1440800226,14
2026/04/09 02:54:42,card4,53.0,514.0,3396885815,12
2026/04/09 02:54:42,card5,52.0,525.0,3392238485,12
2026/04/09 02:54:42,card6,50.0,512.0,3405602304,12
2026/04/09 02:54:42,card7,52.0,510.0,3393616020,12
2026/04/09 02:54:42,,,,,
2026/04/09 02:54:44,card0,52.0,505.0,1416542356,13
2026/04/09 02:54:44,card1,49.0,490.0,1408575039,13
2026/04/09 02:54:44,card2,50.0,483.0,1418763931,12
2026/04/09 02:54:44,card3,51.0,492.0,1441013226,12
2026/04/09 02:54:44,card4,53.0,480.0,3397098815,12
2026/04/09 02:54:44,card5,52.0,485.0,3392451485,11
2026/04/09 02:54:44,card6,50.0,475.0,3405815304,12
2026/04/09 02:54:44,card7,52.0,470.0,3393829020,11
2026/04/09 02:54:44,,,,,
2026/04/09 02:54:46,card0,52.0,499.0,1416755256,13
2026/04/09 02:54:46,card1,49.0,492.0,1408788039,13
2026/04/09 02:54:46,card2,50.0,485.0,1418976831,12
2026/04/09 02:54:46,card3,51.0,494.0,1441226126,13
2026/04/09 02:54:46,card4,53.0,479.0,3397311515,12
2026/04/09 02:54:46,card5,52.0,476.0,3392664385,11
2026/04/09 02:54:46,card6,50.0,474.0,3406028204,11
2026/04/09 02:54:46,card7,52.0,470.0,3394041920,11
2026/04/09 02:54:46,,,,,
2026/04/09 02:54:48,card0,52.0,505.0,1416968056,13
2026/04/09 02:54:48,card1,49.0,492.0,1409000839,13
2026/04/09 02:54:48,card2,50.0,491.0,1419189531,12
2026/04/09 02:54:48,card3,51.0,492.0,1441438726,12
2026/04/09 02:54:48,card4,53.0,476.0,3397524315,12
2026/04/09 02:54:48,card5,52.0,473.0,3392877185,11
2026/04/09 02:54:48,card6,50.0,469.0,3406241004,11
2026/04/09 02:54:48,card7,52.0,471.0,3394254720,11
2026/04/09 02:54:48,,,,,
2026/04/09 02:54:50,card0,52.0,471.0,1417181356,11
2026/04/09 02:54:50,card1,49.0,443.0,1409213939,9
2026/04/09 02:54:50,card2,50.0,438.0,1419402731,8
2026/04/09 02:54:50,card3,51.0,465.0,1441651926,10
2026/04/09 02:54:50,card4,53.0,441.0,3397737715,9
2026/04/09 02:54:50,card5,52.0,445.0,3393090385,9
2026/04/09 02:54:50,card6,50.0,441.0,3406454204,9
2026/04/09 02:54:50,card7,52.0,441.0,3394467920,9
2026/04/09 02:54:50,,,,,
2026/04/09 02:54:52,card0,52.0,442.0,1417394356,8
2026/04/09 02:54:52,card1,48.0,426.0,1409426939,8
2026/04/09 02:54:52,card2,49.0,428.0,1419615731,7
2026/04/09 02:54:52,card3,50.0,456.0,1441864926,9
2026/04/09 02:54:52,card4,53.0,430.0,3397950715,8
2026/04/09 02:54:52,card5,52.0,431.0,3393303385,7
2026/04/09 02:54:52,card6,50.0,427.0,3406667104,8
2026/04/09 02:54:52,card7,52.0,424.0,3394680920,8
2026/04/09 02:54:52,,,,,
